time,zone,n_pixels,spi12_mean
2015-08-01,2,12176,0.5053690671920776
2015-09-01,2,12176,0.3525580167770386
2015-10-01,2,12176,0.3913499712944031
2015-11-01,2,12176,0.5639324188232422
2015-12-01,2,12176,0.4443023204803467
2016-01-01,2,12176,0.4010118842124939
2016-02-01,2,12176,0.2190597802400589
2016-03-01,2,12176,0.3235805034637451
2016-04-01,2,12176,0.08029727637767792
2016-05-01,2,12176,0.32686322927474976
2016-06-01,2,12176,0.7684082984924316
2016-07-01,2,12176,0.7872337102890015
2016-08-01,2,12176,0.7937840819358826
2016-09-01,2,12176,1.5224250555038452
2016-10-01,2,12176,1.5052263736724854
2016-11-01,2,12176,1.270949363708496
2016-12-01,2,12176,1.3813616037368774
2017-01-01,2,12176,1.126552700996399
2017-02-01,2,12176,1.165303111076355
2017-03-01,2,12176,1.2416325807571411
2017-04-01,2,12176,1.2554048299789429
2017-05-01,2,12176,1.1171395778656006
2017-06-01,2,12176,0.3710649609565735
2017-07-01,2,12176,0.09605047106742859
2017-08-01,2,12176,-0.05941241607069969
2017-09-01,2,12176,-1.1589174270629883
2017-10-01,2,12176,-0.9643336534500122
2017-11-01,2,12176,-0.8292278051376343
2017-12-01,2,12176,-0.6459760665893555
2018-01-01,2,12176,-0.3920768201351166
2018-02-01,2,12176,-0.3539698123931885
2018-03-01,2,12176,-0.6174858808517456
2018-04-01,2,12176,-0.870089590549469
2018-05-01,2,12176,-0.975117564201355
2018-06-01,2,12176,-0.7687150835990906
2018-07-01,2,12176,-0.8848417401313782
2018-08-01,2,12176,-1.0419055223464966
2018-09-01,2,12176,-0.900234043598175
2018-10-01,2,12176,-0.889827311038971
2018-11-01,2,12176,-0.6673870086669922
2018-12-01,2,12176,-1.067355751991272
2019-01-01,2,12176,-1.0982836484909058
2019-02-01,2,12176,-1.137079119682312
2019-03-01,2,12176,-0.8825891613960266
2019-04-01,2,12176,-0.7004303932189941
2019-05-01,2,12176,-0.660347580909729
2019-06-01,2,12176,-0.8671666383743286
2019-07-01,2,12176,-0.7613323330879211
2019-08-01,2,12176,-0.9226483106613159
2019-09-01,2,12176,-0.7474474906921387
2019-10-01,2,12176,-1.024881362915039
2019-11-01,2,12176,-1.2115895748138428
2019-12-01,2,12176,-1.4298254251480103
2020-01-01,2,12176,-1.483021855354309
2020-02-01,2,12176,-1.33499014377594
2020-03-01,2,12176,-0.9771106243133545
2020-04-01,2,12176,-0.41158026456832886
2020-05-01,2,12176,-0.6052890419960022
2020-06-01,2,12176,-0.592204749584198
2020-07-01,2,12176,-0.4191867709159851
2020-08-01,2,12176,0.11270177364349365
2020-09-01,2,12176,0.28843605518341064
2020-10-01,2,12176,0.6618579626083374
2020-11-01,2,12176,0.6007162928581238
2020-12-01,2,12176,0.8636801242828369
2021-01-01,2,12176,1.120086908340454
2021-02-01,2,12176,1.2019281387329102
2021-03-01,2,12176,1.2833225727081299
2021-04-01,2,12176,0.6417456269264221
2021-05-01,2,12176,0.7697010636329651
2021-06-01,2,12176,1.2936824560165405
2021-07-01,2,12176,1.403860092163086
2021-08-01,2,12176,1.1158891916275024
2021-09-01,2,12176,1.1992429494857788
2021-10-01,2,12176,0.8490356206893921
2021-11-01,2,12176,1.3954048156738281
2021-12-01,2,12176,1.3769075870513916
2022-01-01,2,12176,1.648756980895996
2022-02-01,2,12176,1.5594708919525146
2022-03-01,2,12176,1.1875332593917847
2022-04-01,2,12176,1.6092311143875122
2022-05-01,2,12176,1.9003194570541382
2022-06-01,2,12176,1.5891345739364624
2022-07-01,2,12176,1.4549039602279663
2022-08-01,2,12176,1.8543574810028076
2022-09-01,2,12176,1.7774518728256226
2022-10-01,2,12176,2.3542890548706055
2022-11-01,2,12176,2.057094097137451
2022-12-01,2,12176,1.9457213878631592
2023-01-01,2,12176,1.721402645111084
2023-02-01,2,12176,1.721014142036438
2023-03-01,2,12176,1.7892354726791382
2023-04-01,2,12176,1.7321959733963013
2023-05-01,2,12176,1.4696712493896484
2023-06-01,2,12176,1.807405948638916
2023-07-01,2,12176,1.7701447010040283
2023-08-01,2,12176,1.4034329652786255
2023-09-01,2,12176,0.8055967092514038
2023-10-01,2,12176,-0.22270730137825012
2023-11-01,2,12176,-0.2452508807182312
2023-12-01,2,12176,-0.02975463680922985
2024-01-01,2,12176,0.3906029760837555
2024-02-01,2,12176,0.6100078821182251
2024-03-01,2,12176,0.3847491443157196
2024-04-01,2,12176,0.36356788873672485
2024-05-01,2,12176,0.8848588466644287
2024-06-01,2,12176,0.7247945666313171
2024-07-01,2,12176,0.8458768725395203
2024-08-01,2,12176,0.9862327575683594
2024-09-01,2,12176,1.0092090368270874
2024-10-01,2,12176,0.9636140465736389
2024-11-01,2,12176,0.9437177181243896
2024-12-01,2,12176,0.809243381023407
2025-01-01,2,12176,0.4080410301685333
2025-02-01,2,12176,0.35246458649635315
2025-03-01,2,12176,0.4084186851978302
2025-04-01,2,12176,0.18331095576286316
2025-05-01,2,12176,-0.2303818017244339
2025-06-01,2,12176,-0.2975706160068512
2025-07-01,2,12176,-0.21731716394424438
2025-08-01,2,12176,-0.3595903515815735
2025-09-01,2,12176,-0.17075572907924652
2025-10-01,2,12176,-0.23610897362232208
2025-11-01,2,12176,-0.6686224341392517
2025-12-01,2,12176,-0.5642829537391663
2026-01-01,2,12176,-0.7825371026992798
2026-02-01,2,12176,-0.6024268865585327
2026-03-01,2,12176,-0.5326024293899536
1991-01-01,3,8796,
1991-02-01,3,8796,
1991-03-01,3,8796,
1991-04-01,3,8796,
1991-05-01,3,8796,
1991-06-01,3,8796,
1991-07-01,3,8796,
1991-08-01,3,8796,
1991-09-01,3,8796,
1991-10-01,3,8796,
1991-11-01,3,8796,
1991-12-01,3,8796,-0.2497830092906952
1992-01-01,3,8796,-0.6667662262916565
1992-02-01,3,8796,-0.5211188793182373
1992-03-01,3,8796,-0.6194700002670288
1992-04-01,3,8796,-0.5666982531547546
1992-05-01,3,8796,-0.5586680769920349
1992-06-01,3,8796,-0.6406251192092896
1992-07-01,3,8796,-0.6812329888343811
1992-08-01,3,8796,-0.5132612586021423
1992-09-01,3,8796,-0.42245665192604065
1992-10-01,3,8796,-0.2870825231075287
1992-11-01,3,8796,-0.13598746061325073
1992-12-01,3,8796,0.15168337523937225
1993-01-01,3,8796,0.3131861388683319
1993-02-01,3,8796,-0.15274807810783386
1993-03-01,3,8796,-0.021134167909622192
1993-04-01,3,8796,-0.10065126419067383
1993-05-01,3,8796,-0.02225792221724987
1993-06-01,3,8796,0.043529678136110306
1993-07-01,3,8796,0.3463667333126068
1993-08-01,3,8796,0.3727746605873108
1993-09-01,3,8796,0.4309670031070709
1993-10-01,3,8796,0.5581068992614746
1993-11-01,3,8796,0.5077693462371826
1993-12-01,3,8796,0.22374103963375092
1994-01-01,3,8796,-0.04047175124287605
1994-02-01,3,8796,0.6056718230247498
1994-03-01,3,8796,0.5451942086219788
1994-04-01,3,8796,0.5244213342666626
1994-05-01,3,8796,0.253343790769577
1994-06-01,3,8796,0.1988736391067505
1994-07-01,3,8796,-0.14848320186138153
1994-08-01,3,8796,-0.3390699326992035
1994-09-01,3,8796,-0.46639159321784973
1994-10-01,3,8796,-0.6063232421875
1994-11-01,3,8796,-0.40473923087120056
1994-12-01,3,8796,-0.7763515710830688
1995-01-01,3,8796,0.4209608733654022
1995-02-01,3,8796,-0.09465096890926361
1995-03-01,3,8796,-0.2043708860874176
1995-04-01,3,8796,-0.09907069802284241
1995-05-01,3,8796,0.37198424339294434
1995-06-01,3,8796,0.4693968892097473
1995-07-01,3,8796,0.5149444937705994
1995-08-01,3,8796,0.5173755884170532
1995-09-01,3,8796,0.6004189252853394
1995-10-01,3,8796,0.5897353291511536
1995-11-01,3,8796,0.7725780606269836
1995-12-01,3,8796,0.9755585193634033
1996-01-01,3,8796,0.5115272402763367
1996-02-01,3,8796,0.44676631689071655
1996-03-01,3,8796,0.4466019570827484
1996-04-01,3,8796,0.5369862914085388
1996-05-01,3,8796,0.1776101142168045
1996-06-01,3,8796,0.09787746518850327
1996-07-01,3,8796,0.3414115309715271
1996-08-01,3,8796,0.6241022348403931
1996-09-01,3,8796,0.6743804216384888
1996-10-01,3,8796,0.8060144782066345
1996-11-01,3,8796,0.4138178825378418
1996-12-01,3,8796,0.5329845547676086
1997-01-01,3,8796,0.7234823703765869
1997-02-01,3,8796,1.1401511430740356
1997-03-01,3,8796,1.1331391334533691
1997-04-01,3,8796,0.9817683696746826
1997-05-01,3,8796,1.303005576133728
1997-06-01,3,8796,1.3199689388275146
1997-07-01,3,8796,1.069814920425415
1997-08-01,3,8796,0.8096752166748047
1997-09-01,3,8796,0.7502293586730957
1997-10-01,3,8796,0.5922046303749084
1997-11-01,3,8796,0.7926263809204102
1997-12-01,3,8796,0.9052082896232605
1998-01-01,3,8796,0.7277998328208923
1998-02-01,3,8796,0.4744125306606293
1998-03-01,3,8796,0.3884986639022827
1998-04-01,3,8796,0.9462710618972778
1998-05-01,3,8796,0.773402750492096
1998-06-01,3,8796,1.0434015989303589
1998-07-01,3,8796,1.4499180316925049
1998-08-01,3,8796,1.6177780628204346
1998-09-01,3,8796,1.7188575267791748
1998-10-01,3,8796,1.7071706056594849
1998-11-01,3,8796,1.514573574066162
1998-12-01,3,8796,1.3016735315322876
1999-01-01,3,8796,1.1324410438537598
1999-02-01,3,8796,1.0637825727462769
1999-03-01,3,8796,1.420171856880188
1999-04-01,3,8796,1.0801852941513062
1999-05-01,3,8796,1.036632776260376
1999-06-01,3,8796,0.8791861534118652
1999-07-01,3,8796,0.3990427851676941
1999-08-01,3,8796,0.23760835826396942
1999-09-01,3,8796,-0.12177593261003494
1999-10-01,3,8796,0.09420796483755112
1999-11-01,3,8796,0.39199361205101013
1999-12-01,3,8796,0.7207238674163818
2000-01-01,3,8796,0.6928234696388245
2000-02-01,3,8796,0.8424304127693176
2000-03-01,3,8796,0.8873070478439331
2000-04-01,3,8796,1.093361735343933
2000-05-01,3,8796,0.9722968935966492
2000-06-01,3,8796,0.9995150566101074
2000-07-01,3,8796,0.9914079904556274
2000-08-01,3,8796,1.0158456563949585
2000-09-01,3,8796,0.8995682597160339
2000-10-01,3,8796,0.8707025051116943
2000-11-01,3,8796,1.137914776802063
2000-12-01,3,8796,0.9118551015853882
2001-01-01,3,8796,1.0213316679000854
2001-02-01,3,8796,0.8457545042037964
2001-03-01,3,8796,0.35798996686935425
2001-04-01,3,8796,0.031684957444667816
2001-05-01,3,8796,-0.029183266684412956
2001-06-01,3,8796,0.1259850561618805
2001-07-01,3,8796,0.20786038041114807
2001-08-01,3,8796,0.09285242855548859
2001-09-01,3,8796,0.1380925327539444
2001-10-01,3,8796,-0.10608390718698502
2001-11-01,3,8796,-0.6545048952102661
2001-12-01,3,8796,-0.7605564594268799
2002-01-01,3,8796,-0.6762484312057495
2002-02-01,3,8796,-0.4743099510669708
2002-03-01,3,8796,-0.6001918315887451
2002-04-01,3,8796,-0.616057276725769
2002-05-01,3,8796,-0.5924224257469177
2002-06-01,3,8796,-0.9415044188499451
2002-07-01,3,8796,-1.0998592376708984
2002-08-01,3,8796,-1.0650144815444946
2002-09-01,3,8796,-1.0634739398956299
2002-10-01,3,8796,-1.2350265979766846
2002-11-01,3,8796,-1.589307427406311
2002-12-01,3,8796,-1.520568609237671
2003-01-01,3,8796,-2.0197701454162598
2003-02-01,3,8796,-1.9613323211669922
2003-03-01,3,8796,-1.81074059009552
2003-04-01,3,8796,-1.6001561880111694
2003-05-01,3,8796,-1.534277319908142
2003-06-01,3,8796,-1.4818131923675537
2003-07-01,3,8796,-1.3729828596115112
2003-08-01,3,8796,-1.2410480976104736
2003-09-01,3,8796,-1.080573320388794
2003-10-01,3,8796,-0.8866628408432007
2003-11-01,3,8796,-0.8142197132110596
2003-12-01,3,8796,-0.6511937379837036
2004-01-01,3,8796,0.1817503124475479
2004-02-01,3,8796,-0.01935228705406189
2004-03-01,3,8796,0.04847722128033638
2004-04-01,3,8796,-0.039440400898456573
2004-05-01,3,8796,0.05775180459022522
2004-06-01,3,8796,-0.0551467202603817
2004-07-01,3,8796,-0.05592433363199234
2004-08-01,3,8796,-0.14265692234039307
2004-09-01,3,8796,-0.1359298676252365
2004-10-01,3,8796,-0.2553279995918274
2004-11-01,3,8796,0.01963816210627556
2004-12-01,3,8796,0.16688156127929688
2005-01-01,3,8796,-0.6372256278991699
2005-02-01,3,8796,-0.97035151720047
2005-03-01,3,8796,-1.1611976623535156
2005-04-01,3,8796,-1.5234482288360596
2005-05-01,3,8796,-1.4740103483200073
2005-06-01,3,8796,-0.6897993087768555
2005-07-01,3,8796,-0.6876746416091919
2005-08-01,3,8796,-0.7304267883300781
2005-09-01,3,8796,-0.5647933483123779
2005-10-01,3,8796,-0.30002135038375854
2005-11-01,3,8796,-0.3830890953540802
2005-12-01,3,8796,-0.758392870426178
2006-01-01,3,8796,-0.6257667541503906
2006-02-01,3,8796,-0.48739638924598694
2006-03-01,3,8796,-0.4436168968677521
2006-04-01,3,8796,-0.34789106249809265
2006-05-01,3,8796,-0.6069086194038391
2006-06-01,3,8796,-1.316381573677063
2006-07-01,3,8796,-1.093076467514038
2006-08-01,3,8796,-1.1413512229919434
2006-09-01,3,8796,-1.2636675834655762
2006-10-01,3,8796,-1.6204057931900024
2006-11-01,3,8796,-1.7197922468185425
2006-12-01,3,8796,-1.391876459121704
2007-01-01,3,8796,-0.9250413179397583
2007-02-01,3,8796,-1.024410605430603
2007-03-01,3,8796,-0.7546438574790955
2007-04-01,3,8796,-0.7505894899368286
2007-05-01,3,8796,-0.4695138931274414
2007-06-01,3,8796,-0.1730554699897766
2007-07-01,3,8796,-0.379844069480896
2007-08-01,3,8796,-0.2756556272506714
2007-09-01,3,8796,-0.24036197364330292
2007-10-01,3,8796,-0.03322243317961693
2007-11-01,3,8796,0.1251293271780014
2007-12-01,3,8796,0.5093826055526733
2008-01-01,3,8796,0.5851302742958069
2008-02-01,3,8796,0.861172080039978
2008-03-01,3,8796,0.6779463887214661
2008-04-01,3,8796,0.5436140298843384
2008-05-01,3,8796,0.35092228651046753
2008-06-01,3,8796,0.3097746968269348
2008-07-01,3,8796,0.40353164076805115
2008-08-01,3,8796,0.3830741047859192
2008-09-01,3,8796,0.6581714153289795
2008-10-01,3,8796,0.5542417764663696
2008-11-01,3,8796,0.6593120098114014
2008-12-01,3,8796,0.31528592109680176
2009-01-01,3,8796,0.16703030467033386
2009-02-01,3,8796,0.04400528222322464
2009-03-01,3,8796,-0.07109832763671875
2009-04-01,3,8796,0.2582072615623474
2009-05-01,3,8796,0.4400680363178253
2009-06-01,3,8796,0.4362978935241699
2009-07-01,3,8796,0.33794519305229187
2009-08-01,3,8796,0.243747740983963
2009-09-01,3,8796,-0.025040652602910995
2009-10-01,3,8796,0.0904679223895073
2009-11-01,3,8796,-0.22471113502979279
2009-12-01,3,8796,0.1641688495874405
2010-01-01,3,8796,0.26961907744407654
2010-02-01,3,8796,0.8383421301841736
2010-03-01,3,8796,1.3098621368408203
2010-04-01,3,8796,1.2600804567337036
2010-05-01,3,8796,1.1866432428359985
2010-06-01,3,8796,1.0396509170532227
2010-07-01,3,8796,1.35891854763031
2010-08-01,3,8796,1.516180396080017
2010-09-01,3,8796,1.7090681791305542
2010-10-01,3,8796,1.8667713403701782
2010-11-01,3,8796,2.1714603900909424
2010-12-01,3,8796,2.228238821029663
2011-01-01,3,8796,2.122549057006836
2011-02-01,3,8796,1.8154919147491455
2011-03-01,3,8796,1.6108168363571167
2011-04-01,3,8796,1.5528985261917114
2011-05-01,3,8796,1.555481195449829
2011-06-01,3,8796,1.6392408609390259
2011-07-01,3,8796,1.4475715160369873
2011-08-01,3,8796,1.3046531677246094
2011-09-01,3,8796,1.0861170291900635
2011-10-01,3,8796,0.8375276923179626
2011-11-01,3,8796,0.703597366809845
2011-12-01,3,8796,0.7619656920433044
2012-01-01,3,8796,1.4351531267166138
2012-02-01,3,8796,1.5379974842071533
2012-03-01,3,8796,1.4990713596343994
2012-04-01,3,8796,1.5767390727996826
2012-05-01,3,8796,1.6834474802017212
2012-06-01,3,8796,1.7124686241149902
2012-07-01,3,8796,1.6705740690231323
2012-08-01,3,8796,1.6625152826309204
2012-09-01,3,8796,1.4639229774475098
2012-10-01,3,8796,1.342809796333313
2012-11-01,3,8796,1.0404400825500488
2012-12-01,3,8796,0.6405121088027954
2013-01-01,3,8796,-0.18893563747406006
2013-02-01,3,8796,-0.5503265261650085
2013-03-01,3,8796,-0.8385311365127563
2013-04-01,3,8796,-0.9881260395050049
2013-05-01,3,8796,-0.950208842754364
2013-06-01,3,8796,-0.8717949390411377
2013-07-01,3,8796,-0.9485784769058228
2013-08-01,3,8796,-0.982384443283081
2013-09-01,3,8796,-0.9646570086479187
2013-10-01,3,8796,-1.0072860717773438
2013-11-01,3,8796,-0.9842977523803711
2013-12-01,3,8796,-1.2111401557922363
2014-01-01,3,8796,-1.0728851556777954
2014-02-01,3,8796,-0.871103048324585
2014-03-01,3,8796,-0.757889986038208
2014-04-01,3,8796,-0.6830923557281494
2014-05-01,3,8796,-0.9613471627235413
2014-06-01,3,8796,-1.019570231437683
2014-07-01,3,8796,-1.1229323148727417
2014-08-01,3,8796,-0.9396861791610718
2014-09-01,3,8796,-0.846017062664032
2014-10-01,3,8796,-0.7689682245254517
2014-11-01,3,8796,-0.7054293751716614
2014-12-01,3,8796,-0.20518812537193298
2015-01-01,3,8796,-0.08316293358802795
2015-02-01,3,8796,-0.44067052006721497
2015-03-01,3,8796,-0.7425788640975952
2015-04-01,3,8796,-0.7198984026908875
2015-05-01,3,8796,-0.6254121661186218
2015-06-01,3,8796,-0.39771202206611633
2015-07-01,3,8796,-0.2871618866920471
2015-08-01,3,8796,-0.41567519307136536
2015-09-01,3,8796,-0.4625961482524872
2015-10-01,3,8796,-0.3821600079536438
2015-11-01,3,8796,-0.2049795538187027
2015-12-01,3,8796,-0.4724450409412384
2016-01-01,3,8796,-0.26606813073158264
2016-02-01,3,8796,-0.19488917291164398
2016-03-01,3,8796,-0.17249678075313568
2016-04-01,3,8796,-0.3510339856147766
2016-05-01,3,8796,-0.17507101595401764
2016-06-01,3,8796,0.23349589109420776
2016-07-01,3,8796,0.32557013630867004
2016-08-01,3,8796,0.4697559177875519
2016-09-01,3,8796,0.8577144742012024
2016-10-01,3,8796,0.8393402099609375
2016-11-01,3,8796,0.6489301919937134
2016-12-01,3,8796,0.7258269786834717
2017-01-01,3,8796,0.5772907733917236
2017-02-01,3,8796,0.5196634531021118
2017-03-01,3,8796,0.6211525797843933
2017-04-01,3,8796,0.6088529229164124
2017-05-01,3,8796,0.43113648891448975
2017-06-01,3,8796,-0.3024887442588806
2017-07-01,3,8796,-0.4986308515071869
2017-08-01,3,8796,-0.7181516289710999
2017-09-01,3,8796,-1.2442457675933838
2017-10-01,3,8796,-0.9175112247467041
2017-11-01,3,8796,-0.7135463953018188
2017-12-01,3,8796,-0.8669043779373169
2018-01-01,3,8796,-1.1798855066299438
2018-02-01,3,8796,-1.1266579627990723
2018-03-01,3,8796,-1.161465048789978
2018-04-01,3,8796,-1.2224280834197998
2018-05-01,3,8796,-1.2551261186599731
2018-06-01,3,8796,-1.2103796005249023
2018-07-01,3,8796,-1.192528247833252
2018-08-01,3,8796,-1.1509734392166138
2018-09-01,3,8796,-1.0883276462554932
2018-10-01,3,8796,-1.2718991041183472
2018-11-01,3,8796,-1.1630779504776
2018-12-01,3,8796,-1.3877402544021606
2019-01-01,3,8796,-1.421648383140564
2019-02-01,3,8796,-1.6516764163970947
2019-03-01,3,8796,-1.4600211381912231
2019-04-01,3,8796,-1.1335279941558838
2019-05-01,3,8796,-1.0963704586029053
2019-06-01,3,8796,-1.1297993659973145
2019-07-01,3,8796,-1.113045573234558
2019-08-01,3,8796,-1.2056457996368408
2019-09-01,3,8796,-1.1204607486724854
2019-10-01,3,8796,-1.2132623195648193
2019-11-01,3,8796,-1.2416685819625854
2019-12-01,3,8796,-1.367610216140747
2020-01-01,3,8796,-1.0773885250091553
2020-02-01,3,8796,-0.492134153842926
2020-03-01,3,8796,-0.1408449113368988
2020-04-01,3,8796,-0.2692207396030426
2020-05-01,3,8796,-0.26123374700546265
2020-06-01,3,8796,-0.34366634488105774
2020-07-01,3,8796,-0.21244999766349792
2020-08-01,3,8796,-0.03915717825293541
2020-09-01,3,8796,0.08918614685535431
2020-10-01,3,8796,0.12160148471593857
2020-11-01,3,8796,0.024691378697752953
2020-12-01,3,8796,0.3718581199645996
2021-01-01,3,8796,0.3397426903247833
2021-02-01,3,8796,0.2583790719509125
2021-03-01,3,8796,0.41614460945129395
2021-04-01,3,8796,0.22114600241184235
2021-05-01,3,8796,0.14970074594020844
2021-06-01,3,8796,0.349536657333374
2021-07-01,3,8796,0.299873411655426
2021-08-01,3,8796,0.16110146045684814
2021-09-01,3,8796,0.22434352338314056
2021-10-01,3,8796,0.1762036383152008
2021-11-01,3,8796,0.7846803665161133
2021-12-01,3,8796,0.8005626797676086
2022-01-01,3,8796,0.9833648800849915
2022-02-01,3,8796,0.9070908427238464
2022-03-01,3,8796,0.34459879994392395
2022-04-01,3,8796,0.5687999725341797
2022-05-01,3,8796,1.1114314794540405
2022-06-01,3,8796,1.0299938917160034
2022-07-01,3,8796,1.1146570444107056
2022-08-01,3,8796,1.3737618923187256
2022-09-01,3,8796,1.5244863033294678
2022-10-01,3,8796,1.9555141925811768
2022-11-01,3,8796,1.550263524055481
2022-12-01,3,8796,1.4436964988708496
2023-01-01,3,8796,1.411386251449585
2023-02-01,3,8796,1.2366983890533447
2023-03-01,3,8796,1.2429300546646118
2023-04-01,3,8796,1.1894171237945557
2023-05-01,3,8796,0.6561266779899597
2023-06-01,3,8796,0.6881202459335327
2023-07-01,3,8796,0.6555783152580261
2023-08-01,3,8796,0.31964877247810364
2023-09-01,3,8796,-0.21107561886310577
2023-10-01,3,8796,-1.1599198579788208
2023-11-01,3,8796,-0.5610367655754089
2023-12-01,3,8796,-0.37536853551864624
2024-01-01,3,8796,0.282135546207428
2024-02-01,3,8796,0.5343219637870789
2024-03-01,3,8796,0.5642102360725403
2024-04-01,3,8796,0.607883870601654
2024-05-01,3,8796,0.8981726169586182
2024-06-01,3,8796,0.8598661422729492
2024-07-01,3,8796,0.8618929982185364
2024-08-01,3,8796,0.9248842000961304
2024-09-01,3,8796,0.9259418845176697
2024-10-01,3,8796,1.0771938562393188
2024-11-01,3,8796,0.9301697611808777
2024-12-01,3,8796,0.9041116237640381
2025-01-01,3,8796,0.24879078567028046
2025-02-01,3,8796,0.06899066269397736
2025-03-01,3,8796,0.44910094141960144
2025-04-01,3,8796,0.46459096670150757
2025-05-01,3,8796,0.1998130977153778
2025-06-01,3,8796,0.24765312671661377
2025-07-01,3,8796,0.16070328652858734
2025-08-01,3,8796,0.24873583018779755
2025-09-01,3,8796,0.31966444849967957
2025-10-01,3,8796,0.2558934986591339
2025-11-01,3,8796,-0.1122487336397171
2025-12-01,3,8796,-0.04941556230187416
2026-01-01,3,8796,-0.06217125803232193
2026-02-01,3,8796,0.271029531955719
2026-03-01,3,8796,-0.3347092568874359
