time,zone,n_pixels,spi12_mean
2014-03-01,2,478,-1.8980820178985596
2014-04-01,2,478,-1.3921457529067993
2014-05-01,2,478,-1.445890188217163
2014-06-01,2,478,-1.455390214920044
2014-07-01,2,478,-1.4594976902008057
2014-08-01,2,478,-1.3877930641174316
2014-09-01,2,478,-1.3897030353546143
2014-10-01,2,478,-1.481139898300171
2014-11-01,2,478,-1.361143946647644
2014-12-01,2,478,-0.23314298689365387
2015-01-01,2,478,-0.26913297176361084
2015-02-01,2,478,-0.6927894949913025
2015-03-01,2,478,-0.8743892908096313
2015-04-01,2,478,-0.9075063467025757
2015-05-01,2,478,-0.8524380326271057
2015-06-01,2,478,-0.8099552392959595
2015-07-01,2,478,-0.7479300498962402
2015-08-01,2,478,-0.7510608434677124
2015-09-01,2,478,-0.7520254850387573
2015-10-01,2,478,-0.5096092820167542
2015-11-01,2,478,-0.7175227999687195
2015-12-01,2,478,-1.438409447669983
2016-01-01,2,478,-0.695532500743866
2016-02-01,2,478,-0.643843412399292
2016-03-01,2,478,-0.30975842475891113
2016-04-01,2,478,-0.2806309759616852
2016-05-01,2,478,-0.1705659031867981
2016-06-01,2,478,-0.20427119731903076
2016-07-01,2,478,-0.26083993911743164
2016-08-01,2,478,-0.32465168833732605
2016-09-01,2,478,-0.32601749897003174
2016-10-01,2,478,-0.3721199929714203
2016-11-01,2,478,-0.27362060546875
2016-12-01,2,478,-0.256719708442688
2017-01-01,2,478,0.24335211515426636
2017-02-01,2,478,1.1416746377944946
2017-03-01,2,478,0.9492851495742798
2017-04-01,2,478,0.9706659913063049
2017-05-01,2,478,0.8881834745407104
2017-06-01,2,478,0.8831115961074829
2017-07-01,2,478,0.8820313215255737
2017-08-01,2,478,0.8870559334754944
2017-09-01,2,478,0.9564262628555298
2017-10-01,2,478,0.8074234127998352
2017-11-01,2,478,0.8418799638748169
2017-12-01,2,478,0.5466139316558838
2018-01-01,2,478,-0.26137596368789673
2018-02-01,2,478,-1.8449666500091553
2018-03-01,2,478,-0.5210045576095581
2018-04-01,2,478,-0.6528812050819397
2018-05-01,2,478,-0.6306852698326111
2018-06-01,2,478,-0.6330456733703613
2018-07-01,2,478,-0.6227276921272278
2018-08-01,2,478,-0.6290393471717834
2018-09-01,2,478,-0.7269558906555176
2018-10-01,2,478,-0.6955879330635071
2018-11-01,2,478,-0.5621410608291626
2018-12-01,2,478,-0.2502785921096802
2019-01-01,2,478,-0.04920468106865883
2019-02-01,2,478,0.8273335695266724
2019-03-01,2,478,0.5594638586044312
2019-04-01,2,478,0.5692962408065796
2019-05-01,2,478,0.873737096786499
2019-06-01,2,478,0.8911229372024536
2019-07-01,2,478,0.8860956430435181
2019-08-01,2,478,0.8888313174247742
2019-09-01,2,478,0.894707202911377
2019-10-01,2,478,0.8803667426109314
2019-11-01,2,478,0.6836187839508057
2019-12-01,2,478,1.1382817029953003
2020-01-01,2,478,0.7466029524803162
2020-02-01,2,478,-0.07835254818201065
2020-03-01,2,478,-0.4305766522884369
2020-04-01,2,478,0.056901365518569946
2020-05-01,2,478,-0.357322633266449
2020-06-01,2,478,-0.3548782169818878
2020-07-01,2,478,-0.3560313582420349
2020-08-01,2,478,-0.3324996829032898
2020-09-01,2,478,-0.3347742259502411
2020-10-01,2,478,-0.3480830490589142
2020-11-01,2,478,-0.30737969279289246
2020-12-01,2,478,-1.1439329385757446
2021-01-01,2,478,-0.9287962317466736
2021-02-01,2,478,-0.9862887859344482
2021-03-01,2,478,-1.2739979028701782
2021-04-01,2,478,-2.234344959259033
2021-05-01,2,478,-2.2116148471832275
2021-06-01,2,478,-2.2356364727020264
2021-07-01,2,478,-2.2189383506774902
2021-08-01,2,478,-2.2802765369415283
2021-09-01,2,478,-2.2903456687927246
2021-10-01,2,478,-1.5930808782577515
2021-11-01,2,478,-1.518068790435791
2021-12-01,2,478,-0.8866256475448608
2022-01-01,2,478,-1.4494686126708984
2022-02-01,2,478,-1.6815824508666992
2022-03-01,2,478,-1.5463149547576904
2022-04-01,2,478,-1.4501897096633911
2022-05-01,2,478,-1.4272581338882446
2022-06-01,2,478,-1.4404443502426147
2022-07-01,2,478,-1.4409472942352295
2022-08-01,2,478,-1.4465917348861694
2022-09-01,2,478,-1.4422872066497803
2022-10-01,2,478,-2.196655750274658
2022-11-01,2,478,-2.310547351837158
2022-12-01,2,478,-1.8711217641830444
2023-01-01,2,478,-0.27257010340690613
2023-02-01,2,478,0.2582091987133026
2023-03-01,2,478,1.267638087272644
2023-04-01,2,478,1.1777377128601074
2023-05-01,2,478,1.162695288658142
2023-06-01,2,478,1.1837584972381592
2023-07-01,2,478,1.1817859411239624
2023-08-01,2,478,1.1997896432876587
2023-09-01,2,478,1.2076702117919922
2023-10-01,2,478,1.2301362752914429
2023-11-01,2,478,1.254476547241211
2023-12-01,2,478,1.007294774055481
2024-01-01,2,478,0.42882558703422546
2024-02-01,2,478,0.7322537899017334
2024-03-01,2,478,-0.1430255025625229
2024-04-01,2,478,-0.08592928200960159
2024-05-01,2,478,0.0013916941825300455
2024-06-01,2,478,-0.018274135887622833
2024-07-01,2,478,-0.017394715920090675
2024-08-01,2,478,-0.03856675326824188
2024-09-01,2,478,-0.04841930419206619
2024-10-01,2,478,-0.049038272351026535
2024-11-01,2,478,0.0774478018283844
2024-12-01,2,478,-0.25642675161361694
2025-01-01,2,478,-1.0737695693969727
2025-02-01,2,478,-2.031975507736206
2025-03-01,2,478,-1.6523176431655884
2025-04-01,2,478,-1.5704609155654907
2025-05-01,2,478,-1.6386985778808594
2025-06-01,2,478,-1.6639823913574219
2025-07-01,2,478,-1.6578584909439087
2025-08-01,2,478,-1.6676089763641357
2025-09-01,2,478,-1.436949610710144
2025-10-01,2,478,-1.3745030164718628
2025-11-01,2,478,-0.9031168818473816
2025-12-01,2,478,-0.2881699800491333
2026-01-01,2,478,0.07472888380289078
2026-02-01,2,478,0.12988634407520294
2026-03-01,2,478,-0.0724904015660286
1991-01-01,3,445,
1991-02-01,3,445,
1991-03-01,3,445,
1991-04-01,3,445,
1991-05-01,3,445,
1991-06-01,3,445,
1991-07-01,3,445,
1991-08-01,3,445,
1991-09-01,3,445,
1991-10-01,3,445,
1991-11-01,3,445,
1991-12-01,3,445,-0.14465807378292084
1992-01-01,3,445,-0.011388776823878288
1992-02-01,3,445,0.4465791583061218
1992-03-01,3,445,-0.525215208530426
1992-04-01,3,445,-0.41523122787475586
1992-05-01,3,445,-0.4431111812591553
1992-06-01,3,445,-0.3904598355293274
1992-07-01,3,445,-0.3888126015663147
1992-08-01,3,445,-0.40490660071372986
1992-09-01,3,445,-0.3924468755722046
1992-10-01,3,445,-0.5297492742538452
1992-11-01,3,445,-0.4595533013343811
1992-12-01,3,445,-0.2971276044845581
1993-01-01,3,445,0.3572128713130951
1993-02-01,3,445,0.28151753544807434
1993-03-01,3,445,0.5316386222839355
1993-04-01,3,445,0.48999252915382385
1993-05-01,3,445,0.6947587132453918
1993-06-01,3,445,0.7090521454811096
1993-07-01,3,445,0.7079457640647888
1993-08-01,3,445,0.7133740782737732
1993-09-01,3,445,0.7123444676399231
1993-10-01,3,445,0.7154232859611511
1993-11-01,3,445,0.9734543561935425
1993-12-01,3,445,0.7843486070632935
1994-01-01,3,445,0.04829017072916031
1994-02-01,3,445,-0.21502846479415894
1994-03-01,3,445,-0.9165212512016296
1994-04-01,3,445,-0.9461215734481812
1994-05-01,3,445,-0.9593386650085449
1994-06-01,3,445,-1.0284565687179565
1994-07-01,3,445,-1.0263422727584839
1994-08-01,3,445,-1.0352635383605957
1994-09-01,3,445,-1.0003998279571533
1994-10-01,3,445,-1.0968828201293945
1994-11-01,3,445,-0.9057388305664062
1994-12-01,3,445,-0.7296478152275085
1995-01-01,3,445,0.4875248670578003
1995-02-01,3,445,-0.09597614407539368
1995-03-01,3,445,1.3737071752548218
1995-04-01,3,445,1.4593204259872437
1995-05-01,3,445,1.3966666460037231
1995-06-01,3,445,1.4359794855117798
1995-07-01,3,445,1.4374136924743652
1995-08-01,3,445,1.4381511211395264
1995-09-01,3,445,1.4160189628601074
1995-10-01,3,445,1.3811063766479492
1995-11-01,3,445,0.9423304200172424
1995-12-01,3,445,1.2867012023925781
1996-01-01,3,445,0.5774678587913513
1996-02-01,3,445,1.3274962902069092
1996-03-01,3,445,0.2710495889186859
1996-04-01,3,445,0.3486098349094391
1996-05-01,3,445,0.413289338350296
1996-06-01,3,445,0.3426508903503418
1996-07-01,3,445,0.3388958275318146
1996-08-01,3,445,0.33677369356155396
1996-09-01,3,445,0.33737561106681824
1996-10-01,3,445,0.48414087295532227
1996-11-01,3,445,0.8317496180534363
1996-12-01,3,445,0.9586800336837769
1997-01-01,3,445,1.520300030708313
1997-02-01,3,445,1.2460168600082397
1997-03-01,3,445,1.062079906463623
1997-04-01,3,445,0.8120662569999695
1997-05-01,3,445,0.5720570683479309
1997-06-01,3,445,0.6537871956825256
1997-07-01,3,445,0.6537556052207947
1997-08-01,3,445,0.656952440738678
1997-09-01,3,445,0.6612672805786133
1997-10-01,3,445,0.5925064086914062
1997-11-01,3,445,0.9625561237335205
1997-12-01,3,445,0.26638683676719666
1998-01-01,3,445,-0.10752886533737183
1998-02-01,3,445,1.6460775136947632
1998-03-01,3,445,1.9753758907318115
1998-04-01,3,445,2.0959632396698
1998-05-01,3,445,2.279388427734375
1998-06-01,3,445,2.2035582065582275
1998-07-01,3,445,2.2009739875793457
1998-08-01,3,445,2.201214551925659
1998-09-01,3,445,2.207479238510132
1998-10-01,3,445,2.3810887336730957
1998-11-01,3,445,2.1162869930267334
1998-12-01,3,445,1.5553058385849
1999-01-01,3,445,1.2374742031097412
1999-02-01,3,445,0.4167117774486542
1999-03-01,3,445,0.3353137671947479
1999-04-01,3,445,0.08798639476299286
1999-05-01,3,445,-0.2907966673374176
1999-06-01,3,445,-0.2902187407016754
1999-07-01,3,445,-0.2897552251815796
1999-08-01,3,445,-0.24743156135082245
1999-09-01,3,445,-0.2556445598602295
1999-10-01,3,445,-0.34782084822654724
1999-11-01,3,445,-0.5003093481063843
1999-12-01,3,445,-0.4450075328350067
2000-01-01,3,445,-0.07869714498519897
2000-02-01,3,445,0.37940022349357605
2000-03-01,3,445,0.27724024653434753
2000-04-01,3,445,0.37949490547180176
2000-05-01,3,445,0.4081157445907593
2000-06-01,3,445,0.407662034034729
2000-07-01,3,445,0.40759241580963135
2000-08-01,3,445,0.44253167510032654
2000-09-01,3,445,0.4846920073032379
2000-10-01,3,445,0.7382699847221375
2000-11-01,3,445,0.4771159887313843
2000-12-01,3,445,0.5100138783454895
2001-01-01,3,445,-0.002075890311971307
2001-02-01,3,445,-0.8231272101402283
2001-03-01,3,445,-0.3859410285949707
2001-04-01,3,445,-0.37297892570495605
2001-05-01,3,445,-0.48889270424842834
2001-06-01,3,445,-0.48397111892700195
2001-07-01,3,445,-0.47855278849601746
2001-08-01,3,445,-0.5669883489608765
2001-09-01,3,445,-0.5224069952964783
2001-10-01,3,445,-0.8182241320610046
2001-11-01,3,445,-0.20194382965564728
2001-12-01,3,445,0.6634678244590759
2002-01-01,3,445,0.45282575488090515
2002-02-01,3,445,-0.0012731144670397043
2002-03-01,3,445,-0.008921473287045956
2002-04-01,3,445,-0.1703755259513855
2002-05-01,3,445,-0.10054085403680801
2002-06-01,3,445,-0.11175752431154251
2002-07-01,3,445,-0.1161467507481575
2002-08-01,3,445,-0.11631892621517181
2002-09-01,3,445,-0.21014665067195892
2002-10-01,3,445,-0.31926587224006653
2002-11-01,3,445,-0.5518615245819092
2002-12-01,3,445,-0.22337372601032257
2003-01-01,3,445,-0.48026034235954285
2003-02-01,3,445,-0.3190004527568817
2003-03-01,3,445,-0.32271382212638855
2003-04-01,3,445,0.07618967443704605
2003-05-01,3,445,0.1743549406528473
2003-06-01,3,445,0.17370229959487915
2003-07-01,3,445,0.17619521915912628
2003-08-01,3,445,0.2377384603023529
2003-09-01,3,445,0.24005791544914246
2003-10-01,3,445,0.24892941117286682
2003-11-01,3,445,0.1300746500492096
2003-12-01,3,445,-0.2959516644477844
2004-01-01,3,445,-0.24420107901096344
2004-02-01,3,445,0.30655574798583984
2004-03-01,3,445,0.017205826938152313
2004-04-01,3,445,-0.4134463965892792
2004-05-01,3,445,-0.5181739330291748
2004-06-01,3,445,-0.5064170360565186
2004-07-01,3,445,-0.5084993243217468
2004-08-01,3,445,-0.5597220659255981
2004-09-01,3,445,-0.5200992822647095
2004-10-01,3,445,-0.0031315921805799007
2004-11-01,3,445,-0.030175289139151573
2004-12-01,3,445,-0.06770625710487366
2005-01-01,3,445,-0.07007554173469543
2005-02-01,3,445,-0.505901038646698
2005-03-01,3,445,0.00410459702834487
2005-04-01,3,445,0.2514912784099579
2005-05-01,3,445,0.40463900566101074
2005-06-01,3,445,0.4026811718940735
2005-07-01,3,445,0.40235334634780884
2005-08-01,3,445,0.3954277038574219
2005-09-01,3,445,0.37445783615112305
2005-10-01,3,445,-0.06889724731445312
2005-11-01,3,445,-0.1325332671403885
2005-12-01,3,445,0.661299467086792
2006-01-01,3,445,0.701148271560669
2006-02-01,3,445,0.5272046327590942
2006-03-01,3,445,0.9890763759613037
2006-04-01,3,445,1.248498558998108
2006-05-01,3,445,1.089226484298706
2006-06-01,3,445,1.083545207977295
2006-07-01,3,445,1.0929282903671265
2006-08-01,3,445,1.0826712846755981
2006-09-01,3,445,1.079717755317688
2006-10-01,3,445,1.1086989641189575
2006-11-01,3,445,1.1958627700805664
2006-12-01,3,445,0.21106931567192078
2007-01-01,3,445,-0.5012640357017517
2007-02-01,3,445,-0.14004124701023102
2007-03-01,3,445,-1.1635935306549072
2007-04-01,3,445,-1.5854878425598145
2007-05-01,3,445,-1.5775507688522339
2007-06-01,3,445,-1.520135521888733
2007-07-01,3,445,-1.5327831506729126
2007-08-01,3,445,-1.53427255153656
2007-09-01,3,445,-1.5320799350738525
2007-10-01,3,445,-1.4025741815567017
2007-11-01,3,445,-1.6824175119400024
2007-12-01,3,445,-1.4609463214874268
2008-01-01,3,445,-0.15627436339855194
2008-02-01,3,445,-0.6574227809906006
2008-03-01,3,445,-0.5339083671569824
2008-04-01,3,445,-0.8492385149002075
2008-05-01,3,445,-0.7752858996391296
2008-06-01,3,445,-0.805965781211853
2008-07-01,3,445,-0.8074575066566467
2008-08-01,3,445,-0.8072631359100342
2008-09-01,3,445,-0.8301719427108765
2008-10-01,3,445,-0.7927873730659485
2008-11-01,3,445,-0.4715236723423004
2008-12-01,3,445,-0.6688883304595947
2009-01-01,3,445,-2.7113146781921387
2009-02-01,3,445,-1.9140450954437256
2009-03-01,3,445,-1.615317940711975
2009-04-01,3,445,-1.3828316926956177
2009-05-01,3,445,-1.0514127016067505
2009-06-01,3,445,-0.9949605464935303
2009-07-01,3,445,-0.9937372207641602
2009-08-01,3,445,-0.9934962391853333
2009-09-01,3,445,-0.9758093953132629
2009-10-01,3,445,-0.6905122399330139
2009-11-01,3,445,-1.0355364084243774
2009-12-01,3,445,-0.43416041135787964
2010-01-01,3,445,0.36132827401161194
2010-02-01,3,445,0.0689273327589035
2010-03-01,3,445,0.06752365827560425
2010-04-01,3,445,0.5258108973503113
2010-05-01,3,445,0.3951430022716522
2010-06-01,3,445,0.37139570713043213
2010-07-01,3,445,0.3711623251438141
2010-08-01,3,445,0.36931243538856506
2010-09-01,3,445,0.3560779392719269
2010-10-01,3,445,0.23730117082595825
2010-11-01,3,445,0.5936093926429749
2010-12-01,3,445,1.0465854406356812
2011-01-01,3,445,0.4438376724720001
2011-02-01,3,445,0.2996275722980499
2011-03-01,3,445,1.0919228792190552
2011-04-01,3,445,0.5943865776062012
2011-05-01,3,445,0.6114311218261719
2011-06-01,3,445,0.7106567621231079
2011-07-01,3,445,0.710195004940033
2011-08-01,3,445,0.7103939652442932
2011-09-01,3,445,0.7127296924591064
2011-10-01,3,445,0.5584139227867126
2011-11-01,3,445,0.3858725428581238
2011-12-01,3,445,-0.5888242721557617
2012-01-01,3,445,-0.45540449023246765
2012-02-01,3,445,-0.8444765210151672
2012-03-01,3,445,-1.0966651439666748
2012-04-01,3,445,-0.510116696357727
2012-05-01,3,445,-0.6013798713684082
2012-06-01,3,445,-0.7435361742973328
2012-07-01,3,445,-0.7402649521827698
2012-08-01,3,445,-0.7398529648780823
2012-09-01,3,445,-0.7466160655021667
2012-10-01,3,445,-0.7556315660476685
2012-11-01,3,445,-0.3045658767223358
2012-12-01,3,445,0.6072196364402771
2013-01-01,3,445,0.35485154390335083
2013-02-01,3,445,0.23648220300674438
2013-03-01,3,445,-0.35457730293273926
2013-04-01,3,445,-0.8268920183181763
2013-05-01,3,445,-0.7318795323371887
2013-06-01,3,445,-0.6952577829360962
2013-07-01,3,445,-0.6951525807380676
2013-08-01,3,445,-0.6973756551742554
2013-09-01,3,445,-0.6579704284667969
2013-10-01,3,445,-0.8273895382881165
2013-11-01,3,445,-1.4539029598236084
2013-12-01,3,445,-2.6217570304870605
2014-01-01,3,445,-3.4484403133392334
2014-02-01,3,445,-2.447965145111084
2014-03-01,3,445,-1.9097782373428345
2014-04-01,3,445,-1.674642562866211
2014-05-01,3,445,-1.583756446838379
2014-06-01,3,445,-1.5854612588882446
2014-07-01,3,445,-1.5845463275909424
2014-08-01,3,445,-1.5442932844161987
2014-09-01,3,445,-1.5456815958023071
2014-10-01,3,445,-1.5023183822631836
2014-11-01,3,445,-1.30377197265625
2014-12-01,3,445,0.3255771994590759
2015-01-01,3,445,0.21756218373775482
2015-02-01,3,445,-0.2107105851173401
2015-03-01,3,445,-0.6819120645523071
2015-04-01,3,445,-0.6051718592643738
2015-05-01,3,445,-0.5225798487663269
2015-06-01,3,445,-0.48885661363601685
2015-07-01,3,445,-0.4805346429347992
2015-08-01,3,445,-0.48385322093963623
2015-09-01,3,445,-0.4955759048461914
2015-10-01,3,445,-0.46643173694610596
2015-11-01,3,445,-0.4902220368385315
2015-12-01,3,445,-1.341016173362732
2016-01-01,3,445,-0.31827303767204285
2016-02-01,3,445,-0.6589465141296387
2016-03-01,3,445,0.3004437983036041
2016-04-01,3,445,0.24538101255893707
2016-05-01,3,445,0.3281501829624176
2016-06-01,3,445,0.3215857148170471
2016-07-01,3,445,0.3141452968120575
2016-08-01,3,445,0.29039037227630615
2016-09-01,3,445,0.265170693397522
2016-10-01,3,445,0.7857603430747986
2016-11-01,3,445,0.6647844314575195
2016-12-01,3,445,0.5683496594429016
2017-01-01,3,445,1.0029841661453247
2017-02-01,3,445,2.1775166988372803
2017-03-01,3,445,1.8335542678833008
2017-04-01,3,445,2.0605244636535645
2017-05-01,3,445,1.8687996864318848
2017-06-01,3,445,1.8624377250671387
2017-07-01,3,445,1.8607556819915771
2017-08-01,3,445,1.864933967590332
2017-09-01,3,445,1.8720130920410156
2017-10-01,3,445,1.455386996269226
2017-11-01,3,445,1.647420048713684
2017-12-01,3,445,1.124341368675232
2018-01-01,3,445,0.46737802028656006
2018-02-01,3,445,-0.9307012557983398
2018-03-01,3,445,-0.3345400094985962
2018-04-01,3,445,-0.5242621898651123
2018-05-01,3,445,-0.4460233151912689
2018-06-01,3,445,-0.49024438858032227
2018-07-01,3,445,-0.4888654947280884
2018-08-01,3,445,-0.49655085802078247
2018-09-01,3,445,-0.5081702470779419
2018-10-01,3,445,-0.483900249004364
2018-11-01,3,445,-0.47716447710990906
2018-12-01,3,445,0.045831821858882904
2019-01-01,3,445,-0.0902181938290596
2019-02-01,3,445,1.0781804323196411
2019-03-01,3,445,0.9986386299133301
2019-04-01,3,445,0.7030763030052185
2019-05-01,3,445,1.0346328020095825
2019-06-01,3,445,1.0570406913757324
2019-07-01,3,445,1.0560665130615234
2019-08-01,3,445,1.0583984851837158
2019-09-01,3,445,1.0763136148452759
2019-10-01,3,445,1.081828236579895
2019-11-01,3,445,0.8325228691101074
2019-12-01,3,445,1.0043736696243286
2020-01-01,3,445,0.605691134929657
2020-02-01,3,445,-0.66652512550354
2020-03-01,3,445,-1.2886654138565063
2020-04-01,3,445,-1.1232097148895264
2020-05-01,3,445,-1.6040520668029785
2020-06-01,3,445,-1.6233030557632446
2020-07-01,3,445,-1.6220277547836304
2020-08-01,3,445,-1.594965934753418
2020-09-01,3,445,-1.6266783475875854
2020-10-01,3,445,-1.6860315799713135
2020-11-01,3,445,-1.7598556280136108
2020-12-01,3,445,-2.214587450027466
2021-01-01,3,445,-1.983733057975769
2021-02-01,3,445,-2.1166701316833496
2021-03-01,3,445,-2.114673614501953
2021-04-01,3,445,-2.3927860260009766
2021-05-01,3,445,-2.3127174377441406
2021-06-01,3,445,-2.3069217205047607
2021-07-01,3,445,-2.3045222759246826
2021-08-01,3,445,-2.3467323780059814
2021-09-01,3,445,-2.3442535400390625
2021-10-01,3,445,-1.0062206983566284
2021-11-01,3,445,-0.8780266046524048
2021-12-01,3,445,-0.14195150136947632
2022-01-01,3,445,-0.9016773104667664
2022-02-01,3,445,-1.2444952726364136
2022-03-01,3,445,-1.2530529499053955
2022-04-01,3,445,-1.064967155456543
2022-05-01,3,445,-0.9773884415626526
2022-06-01,3,445,-0.9237178564071655
2022-07-01,3,445,-0.9225552082061768
2022-08-01,3,445,-0.9235957860946655
2022-09-01,3,445,-0.8950387835502625
2022-10-01,3,445,-2.3059380054473877
2022-11-01,3,445,-2.228794813156128
2022-12-01,3,445,-1.1841634511947632
2023-01-01,3,445,0.40581196546554565
2023-02-01,3,445,0.8391545414924622
2023-03-01,3,445,1.7225069999694824
2023-04-01,3,445,1.6043884754180908
2023-05-01,3,445,1.5121374130249023
2023-06-01,3,445,1.5228310823440552
2023-07-01,3,445,1.5213985443115234
2023-08-01,3,445,1.524388313293457
2023-09-01,3,445,1.5107704401016235
2023-10-01,3,445,1.5921050310134888
2023-11-01,3,445,1.4963510036468506
2023-12-01,3,445,0.7625390887260437
2024-01-01,3,445,-0.06421398371458054
2024-02-01,3,445,0.3866878151893616
2024-03-01,3,445,-0.3907586336135864
2024-04-01,3,445,-0.23357060551643372
2024-05-01,3,445,-0.12885457277297974
2024-06-01,3,445,-0.16751547157764435
2024-07-01,3,445,-0.16730399429798126
2024-08-01,3,445,-0.16718649864196777
2024-09-01,3,445,-0.1708950400352478
2024-10-01,3,445,-0.1937347650527954
2024-11-01,3,445,0.422395795583725
2024-12-01,3,445,0.5202496647834778
2025-01-01,3,445,-0.20640361309051514
2025-02-01,3,445,-0.32225966453552246
2025-03-01,3,445,-0.2791304588317871
2025-04-01,3,445,-0.3887232840061188
2025-05-01,3,445,-0.395587295293808
2025-06-01,3,445,-0.4111006557941437
2025-07-01,3,445,-0.4084091782569885
2025-08-01,3,445,-0.41250282526016235
2025-09-01,3,445,-0.3813400864601135
2025-10-01,3,445,-0.17946307361125946
2025-11-01,3,445,-0.3031698763370514
2025-12-01,3,445,-0.3561003804206848
2026-01-01,3,445,-0.13332664966583252
2026-02-01,3,445,-0.41274988651275635
2026-03-01,3,445,-0.6645698547363281
