time,zone,n_pixels,spi12_mean
1994-10-01,3,14696,-0.5137983560562134
1994-11-01,3,14696,-0.14376124739646912
1994-12-01,3,14696,-0.10685624182224274
1995-01-01,3,14696,-0.06017288193106651
1995-02-01,3,14696,0.12072934955358505
1995-03-01,3,14696,0.222692608833313
1995-04-01,3,14696,0.20523428916931152
1995-05-01,3,14696,0.03898750618100166
1995-06-01,3,14696,-0.06366810947656631
1995-07-01,3,14696,-0.17705468833446503
1995-08-01,3,14696,-0.27994289994239807
1995-09-01,3,14696,-0.15226608514785767
1995-10-01,3,14696,-0.1315736323595047
1995-11-01,3,14696,-0.5941038131713867
1995-12-01,3,14696,-0.5380063056945801
1996-01-01,3,14696,-0.316495805978775
1996-02-01,3,14696,-0.3725012242794037
1996-03-01,3,14696,-0.1756739318370819
1996-04-01,3,14696,-0.2350226491689682
1996-05-01,3,14696,-0.10903309285640717
1996-06-01,3,14696,0.16825039684772491
1996-07-01,3,14696,0.2509036064147949
1996-08-01,3,14696,0.35156142711639404
1996-09-01,3,14696,0.3446415066719055
1996-10-01,3,14696,0.16826751828193665
1996-11-01,3,14696,0.23782917857170105
1996-12-01,3,14696,0.1181400790810585
1997-01-01,3,14696,0.02557477541267872
1997-02-01,3,14696,-0.14038603007793427
1997-03-01,3,14696,-0.4637560248374939
1997-04-01,3,14696,0.11624101549386978
1997-05-01,3,14696,-0.0032707173377275467
1997-06-01,3,14696,-0.19692404568195343
1997-07-01,3,14696,-0.30218154191970825
1997-08-01,3,14696,-0.3727843463420868
1997-09-01,3,14696,-0.5140665173530579
1997-10-01,3,14696,-0.0362280048429966
1997-11-01,3,14696,0.8194520473480225
1997-12-01,3,14696,1.2211253643035889
1998-01-01,3,14696,1.6686240434646606
1998-02-01,3,14696,1.8957267999649048
1998-03-01,3,14696,1.7092657089233398
1998-04-01,3,14696,1.1208029985427856
1998-05-01,3,14696,1.3757174015045166
1998-06-01,3,14696,1.478845477104187
1998-07-01,3,14696,1.5319156646728516
1998-08-01,3,14696,1.5010210275650024
1998-09-01,3,14696,1.4918972253799438
1998-10-01,3,14696,1.3495784997940063
1998-11-01,3,14696,0.49654704332351685
1998-12-01,3,14696,0.11429130285978317
1999-01-01,3,14696,-0.3420661985874176
1999-02-01,3,14696,-0.7151800394058228
1999-03-01,3,14696,-0.16864219307899475
1999-04-01,3,14696,-0.22607362270355225
1999-05-01,3,14696,-0.691559910774231
1999-06-01,3,14696,-0.9903146624565125
1999-07-01,3,14696,-1.0359313488006592
1999-08-01,3,14696,-1.0796149969100952
1999-09-01,3,14696,-1.0618048906326294
1999-10-01,3,14696,-1.2488391399383545
1999-11-01,3,14696,-1.3017014265060425
1999-12-01,3,14696,-1.2267508506774902
2000-01-01,3,14696,-1.246110200881958
2000-02-01,3,14696,-1.2133198976516724
2000-03-01,3,14696,-1.8855270147323608
2000-04-01,3,14696,-1.9229462146759033
2000-05-01,3,14696,-1.6585488319396973
2000-06-01,3,14696,-1.6356239318847656
2000-07-01,3,14696,-1.766626000404358
2000-08-01,3,14696,-1.6779541969299316
2000-09-01,3,14696,-1.709372639656067
2000-10-01,3,14696,-1.6750411987304688
2000-11-01,3,14696,-1.5578088760375977
2000-12-01,3,14696,-1.5215691328048706
2001-01-01,3,14696,-1.1079816818237305
2001-02-01,3,14696,-0.9791132211685181
2001-03-01,3,14696,-0.5338593125343323
2001-04-01,3,14696,-0.2384190708398819
2001-05-01,3,14696,-0.21998946368694305
2001-06-01,3,14696,-0.07245265692472458
2001-07-01,3,14696,-0.05149965360760689
2001-08-01,3,14696,-0.028107907623052597
2001-09-01,3,14696,0.10947932302951813
2001-10-01,3,14696,-0.0156118618324399
2001-11-01,3,14696,-0.1342921406030655
2001-12-01,3,14696,-0.2416006624698639
2002-01-01,3,14696,-0.26620617508888245
2002-02-01,3,14696,-0.29499194025993347
2002-03-01,3,14696,-0.15703743696212769
2002-04-01,3,14696,-0.25921687483787537
2002-05-01,3,14696,-0.08756589889526367
2002-06-01,3,14696,-0.18841548264026642
2002-07-01,3,14696,-0.2776438295841217
2002-08-01,3,14696,-0.4354552626609802
2002-09-01,3,14696,-0.4952464997768402
2002-10-01,3,14696,-0.5476455688476562
2002-11-01,3,14696,-0.6506237983703613
2002-12-01,3,14696,-0.16799837350845337
2003-01-01,3,14696,-0.2541535198688507
2003-02-01,3,14696,-0.22429436445236206
2003-03-01,3,14696,-0.4382633864879608
2003-04-01,3,14696,-0.13215959072113037
2003-05-01,3,14696,-0.07153023034334183
2003-06-01,3,14696,0.026471208781003952
2003-07-01,3,14696,0.09094128012657166
2003-08-01,3,14696,0.3592036962509155
2003-09-01,3,14696,0.3263190984725952
2003-10-01,3,14696,0.11987897008657455
2003-11-01,3,14696,0.18642228841781616
2003-12-01,3,14696,-0.12889818847179413
2004-01-01,3,14696,0.17696620523929596
2004-02-01,3,14696,0.18701867759227753
2004-03-01,3,14696,0.04660851135849953
2004-04-01,3,14696,0.014481142163276672
2004-05-01,3,14696,-0.2854628562927246
2004-06-01,3,14696,-0.46946996450424194
2004-07-01,3,14696,-0.5048896670341492
2004-08-01,3,14696,-0.7289542555809021
2004-09-01,3,14696,-0.5988433957099915
2004-10-01,3,14696,-0.6400988698005676
2004-11-01,3,14696,-0.4013243019580841
2004-12-01,3,14696,-0.4525212347507477
2005-01-01,3,14696,-0.5926229953765869
2005-02-01,3,14696,-0.5976589322090149
2005-03-01,3,14696,-0.3715128004550934
2005-04-01,3,14696,-0.6224389672279358
2005-05-01,3,14696,0.006017407402396202
2005-06-01,3,14696,0.06049064174294472
2005-07-01,3,14696,0.1051797866821289
2005-08-01,3,14696,0.052530184388160706
2005-09-01,3,14696,0.03828159347176552
2005-10-01,3,14696,0.041784755885601044
2005-11-01,3,14696,-0.3334091305732727
2005-12-01,3,14696,-0.5222582221031189
2006-01-01,3,14696,-0.5894187092781067
2006-02-01,3,14696,-0.4565856158733368
2006-03-01,3,14696,-0.3362143933773041
2006-04-01,3,14696,-0.05741872638463974
2006-05-01,3,14696,-0.5010247230529785
2006-06-01,3,14696,-0.402319073677063
2006-07-01,3,14696,-0.46629634499549866
2006-08-01,3,14696,-0.18571121990680695
2006-09-01,3,14696,-0.2806676924228668
2006-10-01,3,14696,0.029600810259580612
2006-11-01,3,14696,0.5488367676734924
2006-12-01,3,14696,1.1212451457977295
2007-01-01,3,14696,1.24817955493927
2007-02-01,3,14696,1.2797698974609375
2007-03-01,3,14696,1.0876609086990356
2007-04-01,3,14696,0.9647787809371948
2007-05-01,3,14696,0.9999282956123352
2007-06-01,3,14696,1.1473121643066406
2007-07-01,3,14696,1.3480767011642456
2007-08-01,3,14696,1.2792227268218994
2007-09-01,3,14696,1.5203794240951538
2007-10-01,3,14696,1.3544297218322754
2007-11-01,3,14696,1.0459933280944824
2007-12-01,3,14696,0.5858410596847534
2008-01-01,3,14696,0.5938507914543152
2008-02-01,3,14696,0.42634671926498413
2008-03-01,3,14696,0.43387091159820557
2008-04-01,3,14696,0.15942639112472534
2008-05-01,3,14696,-0.04022015258669853
2008-06-01,3,14696,-0.319359689950943
2008-07-01,3,14696,-0.5163450241088867
2008-08-01,3,14696,-0.6576967835426331
2008-09-01,3,14696,-0.922935962677002
2008-10-01,3,14696,-0.5459635257720947
2008-11-01,3,14696,-0.3953395187854767
2008-12-01,3,14696,-0.44482752680778503
2009-01-01,3,14696,-0.327136754989624
2009-02-01,3,14696,-0.3442630469799042
2009-03-01,3,14696,-0.5474565625190735
2009-04-01,3,14696,-0.462638795375824
2009-05-01,3,14696,-0.21634803712368011
2009-06-01,3,14696,-0.20781004428863525
2009-07-01,3,14696,-0.3867914378643036
2009-08-01,3,14696,-0.514571487903595
2009-09-01,3,14696,-0.5727250576019287
2009-10-01,3,14696,-0.9591895341873169
2009-11-01,3,14696,-1.3806854486465454
2009-12-01,3,14696,-0.751105546951294
2010-01-01,3,14696,-0.6033712029457092
2010-02-01,3,14696,-0.12582942843437195
2010-03-01,3,14696,0.47457095980644226
2010-04-01,3,14696,0.4858381152153015
2010-05-01,3,14696,0.6953566074371338
2010-06-01,3,14696,0.7379441261291504
2010-07-01,3,14696,0.8849701881408691
2010-08-01,3,14696,0.9482259750366211
2010-09-01,3,14696,0.9797928929328918
2010-10-01,3,14696,0.9335111379623413
2010-11-01,3,14696,0.9154208898544312
2010-12-01,3,14696,0.5637785196304321
2011-01-01,3,14696,0.40336599946022034
2011-02-01,3,14696,0.01347170490771532
2011-03-01,3,14696,-0.6162376403808594
2011-04-01,3,14696,-0.9710803031921387
2011-05-01,3,14696,-1.141502857208252
2011-06-01,3,14696,-0.9816551804542542
2011-07-01,3,14696,-0.8513486981391907
2011-08-01,3,14696,-0.6981401443481445
2011-09-01,3,14696,-0.5944896936416626
2011-10-01,3,14696,-0.4470404088497162
2011-11-01,3,14696,0.4211246967315674
2011-12-01,3,14696,0.4944706857204437
2012-01-01,3,14696,0.5112138390541077
2012-02-01,3,14696,0.4421594440937042
2012-03-01,3,14696,0.32674092054367065
2012-04-01,3,14696,0.920441210269928
2012-05-01,3,14696,0.9323381185531616
2012-06-01,3,14696,0.8720660209655762
2012-07-01,3,14696,0.8767414689064026
2012-08-01,3,14696,0.8770917654037476
2012-09-01,3,14696,0.8883085250854492
2012-10-01,3,14696,0.9727997779846191
2012-11-01,3,14696,0.4778897762298584
2012-12-01,3,14696,0.6425111889839172
2013-01-01,3,14696,0.8126667141914368
2013-02-01,3,14696,0.8044461607933044
2013-03-01,3,14696,1.1888715028762817
2013-04-01,3,14696,1.1666195392608643
2013-05-01,3,14696,0.9401363730430603
2013-06-01,3,14696,0.9162238240242004
2013-07-01,3,14696,0.8621333241462708
2013-08-01,3,14696,0.7337818741798401
2013-09-01,3,14696,0.6159423589706421
2013-10-01,3,14696,0.5695949196815491
2013-11-01,3,14696,0.7522306442260742
2013-12-01,3,14696,0.6075267791748047
2014-01-01,3,14696,0.5540502071380615
2014-02-01,3,14696,0.67453932762146
2014-03-01,3,14696,0.5387911200523376
2014-04-01,3,14696,-0.13833849132061005
2014-05-01,3,14696,-0.026869535446166992
2014-06-01,3,14696,-0.0997564047574997
2014-07-01,3,14696,-0.2072126567363739
2014-08-01,3,14696,-0.08110325783491135
2014-09-01,3,14696,-0.10594877600669861
2014-10-01,3,14696,0.043097350746393204
2014-11-01,3,14696,-0.16664353013038635
2014-12-01,3,14696,-0.1796204298734665
2015-01-01,3,14696,-0.17358577251434326
2015-02-01,3,14696,-0.3104442059993744
2015-03-01,3,14696,-0.6549060940742493
2015-04-01,3,14696,-0.07669275254011154
2015-05-01,3,14696,-0.005001467186957598
2015-06-01,3,14696,0.1428023874759674
2015-07-01,3,14696,0.1046300008893013
2015-08-01,3,14696,-0.19704285264015198
2015-09-01,3,14696,-0.2747161090373993
2015-10-01,3,14696,-0.3974705934524536
2015-11-01,3,14696,-0.11825086176395416
2015-12-01,3,14696,0.034311361610889435
2016-01-01,3,14696,0.2173537015914917
2016-02-01,3,14696,0.2066916525363922
2016-03-01,3,14696,0.22632616758346558
2016-04-01,3,14696,0.2078467458486557
2016-05-01,3,14696,0.17247971892356873
2016-06-01,3,14696,0.06154954805970192
2016-07-01,3,14696,0.041430938988924026
2016-08-01,3,14696,0.10261359065771103
2016-09-01,3,14696,0.06688500195741653
2016-10-01,3,14696,-0.1912287324666977
2016-11-01,3,14696,-0.6340760588645935
2016-12-01,3,14696,-0.9207544922828674
2017-01-01,3,14696,-0.9860007762908936
2017-02-01,3,14696,-0.7688323855400085
2017-03-01,3,14696,-0.6677570343017578
2017-04-01,3,14696,-1.204830288887024
2017-05-01,3,14696,-1.2087419033050537
2017-06-01,3,14696,-1.3180817365646362
2017-07-01,3,14696,-1.0364429950714111
2017-08-01,3,14696,-0.9119178056716919
2017-09-01,3,14696,-0.6000484228134155
2017-10-01,3,14696,-0.2371911257505417
2017-11-01,3,14696,-0.16129696369171143
2017-12-01,3,14696,-0.186239555478096
2018-01-01,3,14696,-0.09626197069883347
2018-02-01,3,14696,-0.12966495752334595
2018-03-01,3,14696,0.4607902467250824
2018-04-01,3,14696,1.222582459449768
2018-05-01,3,14696,1.350017786026001
2018-06-01,3,14696,1.5285919904708862
2018-07-01,3,14696,1.2972160577774048
2018-08-01,3,14696,1.2987147569656372
2018-09-01,3,14696,1.0701807737350464
2018-10-01,3,14696,0.8752985000610352
2018-11-01,3,14696,0.7973206639289856
2018-12-01,3,14696,1.0483286380767822
2019-01-01,3,14696,1.0736838579177856
2019-02-01,3,14696,0.9405457973480225
2019-03-01,3,14696,0.283502459526062
2019-04-01,3,14696,-0.610552966594696
2019-05-01,3,14696,-0.7793710827827454
2019-06-01,3,14696,-0.5809644460678101
2019-07-01,3,14696,-0.2726927399635315
2019-08-01,3,14696,-0.2668282985687256
2019-09-01,3,14696,-0.15463782846927643
2019-10-01,3,14696,0.38306674361228943
2019-11-01,3,14696,0.8560935258865356
2019-12-01,3,14696,1.116196870803833
2020-01-01,3,14696,1.3873273134231567
2020-02-01,3,14696,1.4440069198608398
2020-03-01,3,14696,1.8075456619262695
2020-04-01,3,14696,2.0299580097198486
2020-05-01,3,14696,1.990505337715149
2020-06-01,3,14696,1.7904127836227417
2020-07-01,3,14696,1.7614094018936157
2020-08-01,3,14696,1.8824411630630493
2020-09-01,3,14696,1.9066585302352905
2020-10-01,3,14696,1.7592699527740479
2020-11-01,3,14696,1.5577056407928467
2020-12-01,3,14696,1.3573204278945923
2021-01-01,3,14696,1.2289588451385498
2021-02-01,3,14696,1.1815510988235474
2021-03-01,3,14696,0.6056621074676514
2021-04-01,3,14696,0.3001786470413208
2021-05-01,3,14696,0.5730670690536499
2021-06-01,3,14696,0.3635622560977936
2021-07-01,3,14696,0.2644001543521881
2021-08-01,3,14696,0.013202683068811893
2021-09-01,3,14696,0.05648962780833244
2021-10-01,3,14696,-0.19626463949680328
2021-11-01,3,14696,-0.39373132586479187
2021-12-01,3,14696,-0.46336105465888977
2022-01-01,3,14696,-0.21487388014793396
2022-02-01,3,14696,-0.21963666379451752
2022-03-01,3,14696,-0.17946800589561462
2022-04-01,3,14696,-0.26618820428848267
2022-05-01,3,14696,-0.7190988659858704
2022-06-01,3,14696,-0.6726413369178772
2022-07-01,3,14696,-0.7925596237182617
2022-08-01,3,14696,-0.7291502952575684
2022-09-01,3,14696,-0.886667013168335
2022-10-01,3,14696,-0.9513711333274841
2022-11-01,3,14696,-0.8388140797615051
2022-12-01,3,14696,-0.7622225284576416
2023-01-01,3,14696,-0.9874030351638794
2023-02-01,3,14696,-1.1506633758544922
2023-03-01,3,14696,-0.29706594347953796
2023-04-01,3,14696,0.12153023481369019
2023-05-01,3,14696,0.2121863067150116
2023-06-01,3,14696,0.30141887068748474
2023-07-01,3,14696,0.2907346487045288
2023-08-01,3,14696,0.12363339215517044
2023-09-01,3,14696,0.2208925038576126
2023-10-01,3,14696,0.5736757516860962
2023-11-01,3,14696,1.034000039100647
2023-12-01,3,14696,1.0427076816558838
2024-01-01,3,14696,1.2690718173980713
2024-02-01,3,14696,1.5132169723510742
2024-03-01,3,14696,0.9473791122436523
2024-04-01,3,14696,1.0425385236740112
2024-05-01,3,14696,1.2190603017807007
2024-06-01,3,14696,1.1022292375564575
2024-07-01,3,14696,1.4407581090927124
2024-08-01,3,14696,1.6159875392913818
2024-09-01,3,14696,1.4734138250350952
2024-10-01,3,14696,1.4430230855941772
2024-11-01,3,14696,1.2536976337432861
2024-12-01,3,14696,1.2366093397140503
2025-01-01,3,14696,1.0937614440917969
2025-02-01,3,14696,0.7447677850723267
2025-03-01,3,14696,0.9792719483375549
2025-04-01,3,14696,0.5529991388320923
2025-05-01,3,14696,0.4845106899738312
2025-06-01,3,14696,0.5639239549636841
2025-07-01,3,14696,0.3587653338909149
2025-08-01,3,14696,0.35475003719329834
2025-09-01,3,14696,0.38300296664237976
2025-10-01,3,14696,0.28909143805503845
2025-11-01,3,14696,-0.09099320322275162
2025-12-01,3,14696,0.17834553122520447
2026-01-01,3,14696,0.19110457599163055
2026-02-01,3,14696,0.5284945368766785
2026-03-01,3,14696,0.885754406452179
