time,zone,n_pixels,spi12_mean
2022-05-01,1,1938,0.3730025291442871
2022-06-01,1,1938,-0.1834595501422882
2022-07-01,1,1938,-0.14718885719776154
2022-08-01,1,1938,-0.04074103757739067
2022-09-01,1,1938,-0.38884639739990234
2022-10-01,1,1938,-0.3081771433353424
2022-11-01,1,1938,-0.5003355145454407
2022-12-01,1,1938,-0.25848740339279175
2023-01-01,1,1938,0.14736852049827576
2023-02-01,1,1938,0.19434748589992523
2023-03-01,1,1938,-0.4503573477268219
2023-04-01,1,1938,-0.9223820567131042
2023-05-01,1,1938,-0.8824455738067627
2023-06-01,1,1938,-0.16962173581123352
2023-07-01,1,1938,-0.15936410427093506
2023-08-01,1,1938,-0.41631582379341125
2023-09-01,1,1938,0.058851469308137894
2023-10-01,1,1938,0.19439856708049774
2023-11-01,1,1938,-0.08104655891656876
2023-12-01,1,1938,-0.37157687544822693
2024-01-01,1,1938,-0.4037601947784424
2024-02-01,1,1938,0.042095690965652466
2024-03-01,1,1938,0.5679754614830017
2024-04-01,1,1938,0.6179107427597046
2024-05-01,1,1938,0.5049672722816467
2024-06-01,1,1938,-0.03002065233886242
2024-07-01,1,1938,0.07307174056768417
2024-08-01,1,1938,0.6399803161621094
2024-09-01,1,1938,0.564943790435791
2024-10-01,1,1938,1.1740437746047974
2024-11-01,1,1938,1.2564700841903687
2024-12-01,1,1938,1.0794941186904907
2025-01-01,1,1938,1.1536136865615845
2025-02-01,1,1938,0.9049723744392395
2025-03-01,1,1938,0.7593837380409241
2025-04-01,1,1938,0.9784424304962158
2025-05-01,1,1938,1.1951061487197876
2025-06-01,1,1938,1.3936494588851929
2025-07-01,1,1938,1.5357624292373657
2025-08-01,1,1938,1.1103969812393188
2025-09-01,1,1938,0.7295177578926086
2025-10-01,1,1938,-0.27535200119018555
2025-11-01,1,1938,0.15125960111618042
2025-12-01,1,1938,0.3384188711643219
2026-01-01,1,1938,0.6787158250808716
2026-02-01,1,1938,1.219058871269226
2026-03-01,1,1938,0.9140048027038574
1991-01-01,2,2523,
1991-02-01,2,2523,
1991-03-01,2,2523,
1991-04-01,2,2523,
1991-05-01,2,2523,
1991-06-01,2,2523,
1991-07-01,2,2523,
1991-08-01,2,2523,
1991-09-01,2,2523,
1991-10-01,2,2523,
1991-11-01,2,2523,
1991-12-01,2,2523,0.00453626923263073
1992-01-01,2,2523,-0.041267361491918564
1992-02-01,2,2523,-0.1151731014251709
1992-03-01,2,2523,-0.639880359172821
1992-04-01,2,2523,-0.8119509220123291
1992-05-01,2,2523,-0.36963996291160583
1992-06-01,2,2523,0.3711680471897125
1992-07-01,2,2523,0.29048916697502136
1992-08-01,2,2523,0.2993776500225067
1992-09-01,2,2523,0.17953495681285858
1992-10-01,2,2523,0.13294441998004913
1992-11-01,2,2523,-0.022575024515390396
1992-12-01,2,2523,-0.08520449697971344
1993-01-01,2,2523,-0.12090501934289932
1993-02-01,2,2523,-0.025238042697310448
1993-03-01,2,2523,-0.15841269493103027
1993-04-01,2,2523,-0.08299797028303146
1993-05-01,2,2523,-0.09005627036094666
1993-06-01,2,2523,-0.9025916457176208
1993-07-01,2,2523,-0.9163661003112793
1993-08-01,2,2523,-0.8998090624809265
1993-09-01,2,2523,-0.9785336256027222
1993-10-01,2,2523,-0.8352869153022766
1993-11-01,2,2523,-0.4443967044353485
1993-12-01,2,2523,-0.7318094372749329
1994-01-01,2,2523,-0.6015833020210266
1994-02-01,2,2523,-0.8899988532066345
1994-03-01,2,2523,-0.9405212998390198
1994-04-01,2,2523,-0.6550617218017578
1994-05-01,2,2523,-0.8267484903335571
1994-06-01,2,2523,-0.8947580456733704
1994-07-01,2,2523,-0.9126802086830139
1994-08-01,2,2523,-0.9695845246315002
1994-09-01,2,2523,-0.46428099274635315
1994-10-01,2,2523,-0.3257628083229065
1994-11-01,2,2523,-0.5592204332351685
1994-12-01,2,2523,-0.4895187020301819
1995-01-01,2,2523,-0.7200859785079956
1995-02-01,2,2523,-0.8562365770339966
1995-03-01,2,2523,-0.6584237813949585
1995-04-01,2,2523,-1.1605193614959717
1995-05-01,2,2523,-1.3204537630081177
1995-06-01,2,2523,-1.0036920309066772
1995-07-01,2,2523,-0.8834489583969116
1995-08-01,2,2523,-0.5092580318450928
1995-09-01,2,2523,-1.1087168455123901
1995-10-01,2,2523,-1.8687628507614136
1995-11-01,2,2523,-2.3049840927124023
1995-12-01,2,2523,-1.523420810699463
1996-01-01,2,2523,-0.5837175846099854
1996-02-01,2,2523,-0.5711825489997864
1996-03-01,2,2523,-0.4132118821144104
1996-04-01,2,2523,-0.37008124589920044
1996-05-01,2,2523,-0.11216641217470169
1996-06-01,2,2523,-0.2422465980052948
1996-07-01,2,2523,-0.2728423774242401
1996-08-01,2,2523,-0.5437301993370056
1996-09-01,2,2523,0.008000005036592484
1996-10-01,2,2523,0.16504383087158203
1996-11-01,2,2523,0.6787826418876648
1996-12-01,2,2523,0.8956828713417053
1997-01-01,2,2523,1.0000360012054443
1997-02-01,2,2523,0.9142959117889404
1997-03-01,2,2523,0.6360973119735718
1997-04-01,2,2523,0.9580431580543518
1997-05-01,2,2523,1.013108491897583
1997-06-01,2,2523,1.1272903680801392
1997-07-01,2,2523,1.2090911865234375
1997-08-01,2,2523,1.3645204305648804
1997-09-01,2,2523,1.4221004247665405
1997-10-01,2,2523,1.564784049987793
1997-11-01,2,2523,1.3575258255004883
1997-12-01,2,2523,1.2917861938476562
1998-01-01,2,2523,0.9234580993652344
1998-02-01,2,2523,1.0175598859786987
1998-03-01,2,2523,1.0402387380599976
1998-04-01,2,2523,0.7533975839614868
1998-05-01,2,2523,0.7684162855148315
1998-06-01,2,2523,0.5823237895965576
1998-07-01,2,2523,0.3950350880622864
1998-08-01,2,2523,0.18265913426876068
1998-09-01,2,2523,-0.20460960268974304
1998-10-01,2,2523,-0.5443412065505981
1998-11-01,2,2523,-0.9440675377845764
1998-12-01,2,2523,-1.0208308696746826
1999-01-01,2,2523,-1.6273599863052368
1999-02-01,2,2523,-1.4593654870986938
1999-03-01,2,2523,-0.9147511720657349
1999-04-01,2,2523,-1.0375723838806152
1999-05-01,2,2523,-1.1364128589630127
1999-06-01,2,2523,-1.0149120092391968
1999-07-01,2,2523,-0.8907238245010376
1999-08-01,2,2523,-0.8715011477470398
1999-09-01,2,2523,-0.7191287875175476
1999-10-01,2,2523,-0.1106189414858818
1999-11-01,2,2523,-0.16599394381046295
1999-12-01,2,2523,-0.5713289976119995
2000-01-01,2,2523,-1.0236963033676147
2000-02-01,2,2523,-1.2568053007125854
2000-03-01,2,2523,-1.6732566356658936
2000-04-01,2,2523,-1.4401979446411133
2000-05-01,2,2523,-1.3688651323318481
2000-06-01,2,2523,-1.416856288909912
2000-07-01,2,2523,-1.4858849048614502
2000-08-01,2,2523,-1.4279178380966187
2000-09-01,2,2523,-1.838218092918396
2000-10-01,2,2523,-1.132021188735962
2000-11-01,2,2523,-0.9825676083564758
2000-12-01,2,2523,-0.7980576157569885
2001-01-01,2,2523,-0.21141597628593445
2001-02-01,2,2523,0.03516440838575363
2001-03-01,2,2523,0.37820208072662354
2001-04-01,2,2523,0.2885138690471649
2001-05-01,2,2523,0.3820269703865051
2001-06-01,2,2523,0.27787214517593384
2001-07-01,2,2523,0.36495906114578247
2001-08-01,2,2523,0.365005224943161
2001-09-01,2,2523,0.794611930847168
2001-10-01,2,2523,0.20620837807655334
2001-11-01,2,2523,0.4286394417285919
2001-12-01,2,2523,-0.09107767045497894
2002-01-01,2,2523,-0.46007227897644043
2002-02-01,2,2523,-0.5501167178153992
2002-03-01,2,2523,-0.3725178837776184
2002-04-01,2,2523,0.013898494653403759
2002-05-01,2,2523,-0.030854051932692528
2002-06-01,2,2523,0.15793846547603607
2002-07-01,2,2523,0.11563651263713837
2002-08-01,2,2523,0.4071953594684601
2002-09-01,2,2523,0.07455389201641083
2002-10-01,2,2523,-0.20855318009853363
2002-11-01,2,2523,-0.31568366289138794
2002-12-01,2,2523,0.018558474257588387
2003-01-01,2,2523,0.06574521213769913
2003-02-01,2,2523,0.603417158126831
2003-03-01,2,2523,0.4882064461708069
2003-04-01,2,2523,0.48874548077583313
2003-05-01,2,2523,0.6711050271987915
2003-06-01,2,2523,0.7387549877166748
2003-07-01,2,2523,0.6902934312820435
2003-08-01,2,2523,0.48252996802330017
2003-09-01,2,2523,0.5161824226379395
2003-10-01,2,2523,0.9142167568206787
2003-11-01,2,2523,0.9913003444671631
2003-12-01,2,2523,1.0172247886657715
2004-01-01,2,2523,0.8581156730651855
2004-02-01,2,2523,0.7256413698196411
2004-03-01,2,2523,0.8673063516616821
2004-04-01,2,2523,0.8513069152832031
2004-05-01,2,2523,0.8923976421356201
2004-06-01,2,2523,0.8940536975860596
2004-07-01,2,2523,0.9494118690490723
2004-08-01,2,2523,0.8319162130355835
2004-09-01,2,2523,0.8743051290512085
2004-10-01,2,2523,0.5447291135787964
2004-11-01,2,2523,0.07696633785963058
2004-12-01,2,2523,0.2395772635936737
2005-01-01,2,2523,-0.0018117619911208749
2005-02-01,2,2523,-0.17766103148460388
2005-03-01,2,2523,-0.6177391409873962
2005-04-01,2,2523,-1.0518443584442139
