time,zone,n_pixels,spi12_mean
1993-09-01,2,5375,1.5468206405639648
1993-10-01,2,5375,1.563186764717102
1993-11-01,2,5375,1.2493383884429932
1993-12-01,2,5375,1.1282743215560913
1994-01-01,2,5375,0.8928588032722473
1994-02-01,2,5375,0.9047619104385376
1994-03-01,2,5375,0.702583372592926
1994-04-01,2,5375,0.9154970645904541
1994-05-01,2,5375,0.03156409040093422
1994-06-01,2,5375,-0.17211805284023285
1994-07-01,2,5375,-0.5840418934822083
1994-08-01,2,5375,-0.8315815925598145
1994-09-01,2,5375,-1.051244854927063
1994-10-01,2,5375,-0.8818783760070801
1994-11-01,2,5375,-0.6549260020256042
1994-12-01,2,5375,-0.5923102498054504
1995-01-01,2,5375,-0.5047710537910461
1995-02-01,2,5375,-0.6878522634506226
1995-03-01,2,5375,-0.34982460737228394
1995-04-01,2,5375,-0.4787388741970062
1995-05-01,2,5375,0.5391624569892883
1995-06-01,2,5375,0.9825258255004883
1995-07-01,2,5375,0.6734680533409119
1995-08-01,2,5375,0.7645632028579712
1995-09-01,2,5375,0.8827183842658997
1995-10-01,2,5375,0.6366862058639526
1995-11-01,2,5375,0.2893819808959961
1995-12-01,2,5375,0.3165885806083679
1996-01-01,2,5375,0.1900259107351303
1996-02-01,2,5375,0.18035359680652618
1996-03-01,2,5375,-0.06745639443397522
1996-04-01,2,5375,-0.40625903010368347
1996-05-01,2,5375,-1.0524334907531738
1996-06-01,2,5375,-1.4347108602523804
1996-07-01,2,5375,-1.2610561847686768
1996-08-01,2,5375,-0.7807304859161377
1996-09-01,2,5375,-0.3537132143974304
1996-10-01,2,5375,-0.13764192163944244
1996-11-01,2,5375,0.35539692640304565
1996-12-01,2,5375,0.40403568744659424
1997-01-01,2,5375,0.4141900837421417
1997-02-01,2,5375,0.7826907634735107
1997-03-01,2,5375,0.5894054174423218
1997-04-01,2,5375,0.9367575645446777
1997-05-01,2,5375,0.7845613956451416
1997-06-01,2,5375,0.8710377812385559
1997-07-01,2,5375,0.810038149356842
1997-08-01,2,5375,0.7673431038856506
1997-09-01,2,5375,0.5463258624076843
1997-10-01,2,5375,0.6564838290214539
1997-11-01,2,5375,0.28342798352241516
1997-12-01,2,5375,0.5928117632865906
1998-01-01,2,5375,0.6412644386291504
1998-02-01,2,5375,0.26019352674484253
1998-03-01,2,5375,0.8475587964057922
1998-04-01,2,5375,0.5334775447845459
1998-05-01,2,5375,0.33068597316741943
1998-06-01,2,5375,-0.0166743416339159
1998-07-01,2,5375,0.21550987660884857
1998-08-01,2,5375,-0.33758437633514404
1998-09-01,2,5375,-0.5170044302940369
1998-10-01,2,5375,-0.04710718244314194
1998-11-01,2,5375,0.48707157373428345
1998-12-01,2,5375,0.14582672715187073
1999-01-01,2,5375,0.2948956787586212
1999-02-01,2,5375,0.2890392243862152
1999-03-01,2,5375,-0.012054003775119781
1999-04-01,2,5375,0.5646641254425049
1999-05-01,2,5375,0.8502997756004333
1999-06-01,2,5375,1.3230592012405396
1999-07-01,2,5375,0.9977694153785706
1999-08-01,2,5375,1.1448328495025635
1999-09-01,2,5375,1.250144124031067
1999-10-01,2,5375,0.690453290939331
1999-11-01,2,5375,0.04525328800082207
1999-12-01,2,5375,0.293344110250473
2000-01-01,2,5375,-0.04110197722911835
2000-02-01,2,5375,0.20054705440998077
2000-03-01,2,5375,0.5861352682113647
2000-04-01,2,5375,-0.006925565656274557
2000-05-01,2,5375,-0.09862986207008362
2000-06-01,2,5375,-0.2409784197807312
2000-07-01,2,5375,-0.09982642531394958
2000-08-01,2,5375,-0.47570109367370605
2000-09-01,2,5375,-0.9046251773834229
2000-10-01,2,5375,-0.27360090613365173
2000-11-01,2,5375,-0.04954264685511589
2000-12-01,2,5375,-0.15635673701763153
2001-01-01,2,5375,-0.00082454236689955
2001-02-01,2,5375,0.23464548587799072
2001-03-01,2,5375,-0.3078852593898773
2001-04-01,2,5375,-0.22695305943489075
2001-05-01,2,5375,0.10372176021337509
2001-06-01,2,5375,-0.06980513781309128
2001-07-01,2,5375,-0.349296510219574
2001-08-01,2,5375,-0.03790443390607834
2001-09-01,2,5375,0.44176530838012695
2001-10-01,2,5375,-0.10650455206632614
2001-11-01,2,5375,-0.256140798330307
2001-12-01,2,5375,-0.31046661734580994
2002-01-01,2,5375,-0.28096047043800354
2002-02-01,2,5375,-0.7519712448120117
2002-03-01,2,5375,-0.8058791756629944
2002-04-01,2,5375,-0.6065284013748169
2002-05-01,2,5375,-0.8633365035057068
2002-06-01,2,5375,-0.8441173434257507
2002-07-01,2,5375,-0.9563727378845215
